Team,Tag,Topic,nDCG@5
Hua Mulan,args_naiveexpansion_0,90,0.616
Hua Mulan,args_naiveexpansion_0,89,0.749
Hua Mulan,args_naiveexpansion_0,88,0.673
Hua Mulan,args_naiveexpansion_0,87,1
Hua Mulan,args_naiveexpansion_0,86,0.28
Hua Mulan,args_naiveexpansion_0,85,0.74
Hua Mulan,args_naiveexpansion_0,84,0.751
Hua Mulan,args_naiveexpansion_0,83,1
Hua Mulan,args_naiveexpansion_0,82,0.923
Hua Mulan,args_naiveexpansion_0,81,1
Hua Mulan,args_naiveexpansion_0,80,0.673
Hua Mulan,args_naiveexpansion_0,79,0.577
Hua Mulan,args_naiveexpansion_0,78,0.616
Hua Mulan,args_naiveexpansion_0,77,0.923
Hua Mulan,args_naiveexpansion_0,76,1
Hua Mulan,args_naiveexpansion_0,75,0.577
Hua Mulan,args_naiveexpansion_0,74,1
Hua Mulan,args_naiveexpansion_0,73,0.586
Hua Mulan,args_naiveexpansion_0,72,1
Hua Mulan,args_naiveexpansion_0,71,0.923
Hua Mulan,args_naiveexpansion_0,70,0.74
Hua Mulan,args_naiveexpansion_0,69,1
Hua Mulan,args_naiveexpansion_0,68,0.868
Hua Mulan,args_naiveexpansion_0,67,0.566
Hua Mulan,args_naiveexpansion_0,66,0.846
Hua Mulan,args_naiveexpansion_0,65,1
Hua Mulan,args_naiveexpansion_0,64,0.797
Hua Mulan,args_naiveexpansion_0,63,0.27
Hua Mulan,args_naiveexpansion_0,62,1
Hua Mulan,args_naiveexpansion_0,61,0.74
Hua Mulan,args_naiveexpansion_0,60,0.787
Hua Mulan,args_naiveexpansion_0,59,0.868
Hua Mulan,args_naiveexpansion_0,58,0.903
Hua Mulan,args_naiveexpansion_0,57,0.703
Hua Mulan,args_naiveexpansion_0,56,0.643
Hua Mulan,args_naiveexpansion_0,55,1
Hua Mulan,args_naiveexpansion_0,54,0.74
Hua Mulan,args_naiveexpansion_0,53,1
Hua Mulan,args_naiveexpansion_0,52,0.673
Hua Mulan,args_naiveexpansion_0,51,0.857
Hua Mulan,args_t5expansion_0,100,0.797
Hua Mulan,args_t5expansion_0,99,0.337
Hua Mulan,args_t5expansion_0,98,0.627
Hua Mulan,args_t5expansion_0,97,0.934
Hua Mulan,args_t5expansion_0,96,0.286
Hua Mulan,args_t5expansion_0,95,0.066
Hua Mulan,args_t5expansion_0,94,0.597
Hua Mulan,args_t5expansion_0,93,0.77
Hua Mulan,args_t5expansion_0,92,0.617
Hua Mulan,args_t5expansion_0,91,0.066
Hua Mulan,args_t5expansion_0,90,0.586
Hua Mulan,args_t5expansion_0,89,0.826
Hua Mulan,args_t5expansion_0,88,0.414
Hua Mulan,args_t5expansion_0,87,1
Hua Mulan,args_t5expansion_0,86,0.174
Hua Mulan,args_t5expansion_0,85,0.491
Hua Mulan,args_t5expansion_0,84,0.76
Hua Mulan,args_t5expansion_0,83,0.345
Hua Mulan,args_t5expansion_0,82,0.934
Hua Mulan,args_t5expansion_0,81,0.846
Hua Mulan,args_t5expansion_0,80,0.703
Hua Mulan,args_t5expansion_0,79,0.5
Hua Mulan,args_t5expansion_0,78,0.923
Hua Mulan,args_t5expansion_0,77,1
Hua Mulan,args_t5expansion_0,76,1
Hua Mulan,args_t5expansion_0,75,0.72
Hua Mulan,args_t5expansion_0,74,1
Hua Mulan,args_t5expansion_0,73,0.297
Hua Mulan,args_t5expansion_0,72,0.44
Hua Mulan,args_t5expansion_0,71,0.132
Hua Mulan,args_t5expansion_0,70,0.749
Hua Mulan,args_t5expansion_0,69,1
Hua Mulan,args_t5expansion_0,68,0.69
Hua Mulan,args_t5expansion_0,67,0.26
Hua Mulan,args_t5expansion_0,66,0.576
Hua Mulan,args_t5expansion_0,65,1
Hua Mulan,args_t5expansion_0,64,0.077
Hua Mulan,args_t5expansion_0,63,0.423
Hua Mulan,args_t5expansion_0,62,0.806
Hua Mulan,args_t5expansion_0,61,0.903
Hua Mulan,args_t5expansion_0,60,0.78
Hua Mulan,args_t5expansion_0,59,1
Hua Mulan,args_t5expansion_0,58,0.846
Hua Mulan,args_t5expansion_0,57,0.826
Hua Mulan,args_t5expansion_0,56,0.566
Hua Mulan,args_t5expansion_0,55,1
Hua Mulan,args_t5expansion_0,54,0.52
Hua Mulan,args_t5expansion_0,53,1
Hua Mulan,args_t5expansion_0,52,0.23
Hua Mulan,args_t5expansion_0,51,0.857
Hua Mulan,args_gpt2expansion_0,100,0.673
Hua Mulan,args_gpt2expansion_0,99,0.5
Hua Mulan,args_gpt2expansion_0,98,0.817
Hua Mulan,args_gpt2expansion_0,97,1
Hua Mulan,args_gpt2expansion_0,96,1
Hua Mulan,args_gpt2expansion_0,95,0.857
Hua Mulan,args_gpt2expansion_0,94,0.72
Hua Mulan,args_gpt2expansion_0,93,0.683
Hua Mulan,args_gpt2expansion_0,92,0.771
Hua Mulan,args_gpt2expansion_0,91,0.597
Hua Mulan,args_gpt2expansion_0,90,0.53
Hua Mulan,args_gpt2expansion_0,89,0.749
Hua Mulan,args_gpt2expansion_0,88,0.771
Hua Mulan,args_gpt2expansion_0,87,1
Hua Mulan,args_gpt2expansion_0,86,0.674
Hua Mulan,args_gpt2expansion_0,85,0.74
Hua Mulan,args_gpt2expansion_0,84,0.751
Hua Mulan,args_gpt2expansion_0,83,1
Hua Mulan,args_gpt2expansion_0,82,0.846
Hua Mulan,args_gpt2expansion_0,81,1
Hua Mulan,args_gpt2expansion_0,80,0.683
Hua Mulan,args_gpt2expansion_0,79,0.643
Hua Mulan,args_gpt2expansion_0,78,0.693
Hua Mulan,args_gpt2expansion_0,77,1
Hua Mulan,args_gpt2expansion_0,76,1
Hua Mulan,args_gpt2expansion_0,75,0.577
Hua Mulan,args_gpt2expansion_0,74,0.826
Hua Mulan,args_gpt2expansion_0,73,0.797
Hua Mulan,args_gpt2expansion_0,72,1
Hua Mulan,args_gpt2expansion_0,71,0.923
Hua Mulan,args_gpt2expansion_0,70,0.674
Hua Mulan,args_gpt2expansion_0,69,1
Hua Mulan,args_gpt2expansion_0,68,0.868
Hua Mulan,args_gpt2expansion_0,67,0.566
Hua Mulan,args_gpt2expansion_0,66,0.846
Hua Mulan,args_gpt2expansion_0,65,1
Hua Mulan,args_gpt2expansion_0,64,0.817
Hua Mulan,args_gpt2expansion_0,63,0.23
Hua Mulan,args_gpt2expansion_0,62,0.934
Hua Mulan,args_gpt2expansion_0,61,0.749
Hua Mulan,args_gpt2expansion_0,60,0.934
Hua Mulan,args_gpt2expansion_0,59,0.868
Hua Mulan,args_gpt2expansion_0,58,0.846
Hua Mulan,args_gpt2expansion_0,57,0.78
Hua Mulan,args_gpt2expansion_0,56,0.577
Hua Mulan,args_gpt2expansion_0,55,1
Hua Mulan,args_gpt2expansion_0,54,0.74
Hua Mulan,args_gpt2expansion_0,53,1
Hua Mulan,args_gpt2expansion_0,52,0.683
Hua Mulan,args_gpt2expansion_0,51,1
Shanks,multi-2,100,0.714
Shanks,multi-2,99,0.566
Shanks,multi-2,98,0.664
Shanks,multi-2,97,0.846
Shanks,multi-2,96,1
Shanks,multi-2,95,0.357
Shanks,multi-2,94,0.674
Shanks,multi-2,93,0.674
Shanks,multi-2,92,0.345
Shanks,multi-2,91,0.413
Shanks,multi-2,90,0.77
Shanks,multi-2,89,0.749
Shanks,multi-2,88,0.132
Shanks,multi-2,87,1
Shanks,multi-2,86,0.464
Shanks,multi-2,85,0.546
Shanks,multi-2,84,0.77
Shanks,multi-2,83,0.846
Shanks,multi-2,82,0.894
Shanks,multi-2,81,0.857
Shanks,multi-2,80,0.5
Shanks,multi-2,79,0.5
Shanks,multi-2,78,0.903
Shanks,multi-2,77,0.846
Shanks,multi-2,76,0.894
Shanks,multi-2,75,0.357
Shanks,multi-2,74,1
Shanks,multi-2,73,0.23
Shanks,multi-2,72,0.868
Shanks,multi-2,71,0
Shanks,multi-2,70,0.846
Shanks,multi-2,69,1
Shanks,multi-2,68,0.473
Shanks,multi-2,67,0.74
Shanks,multi-2,66,0.806
Shanks,multi-2,65,0.586
Shanks,multi-2,64,0.837
Shanks,multi-2,63,0.27
Shanks,multi-2,62,0.643
Shanks,multi-2,61,0.73
Shanks,multi-2,60,0.71
Shanks,multi-2,59,1
Shanks,multi-2,58,0.78
Shanks,multi-2,57,0.846
Shanks,multi-2,56,0.643
Shanks,multi-2,55,0.846
Shanks,multi-2,54,0.29
Shanks,multi-2,53,0.627
Shanks,multi-2,52,0.443
Shanks,multi-2,51,0.714
Shanks,multi-1,100,0.846
Shanks,multi-1,99,0.566
Shanks,multi-1,98,0.684
Shanks,multi-1,97,0.846
Shanks,multi-1,96,1
Shanks,multi-1,95,0.357
Shanks,multi-1,94,0.531
Shanks,multi-1,93,0.674
Shanks,multi-1,92,0.345
Shanks,multi-1,91,0.413
Shanks,multi-1,90,0.78
Shanks,multi-1,89,0.797
Shanks,multi-1,88,0
Shanks,multi-1,87,1
Shanks,multi-1,86,0.511
Shanks,multi-1,85,0.546
Shanks,multi-1,84,0.703
Shanks,multi-1,83,0.903
Shanks,multi-1,82,0.846
Shanks,multi-1,81,0.857
Shanks,multi-1,80,0.5
Shanks,multi-1,79,0.5
Shanks,multi-1,78,0.771
Shanks,multi-1,77,0.846
Shanks,multi-1,76,0.894
Shanks,multi-1,75,0.337
Shanks,multi-1,74,1
Shanks,multi-1,73,0.23
Shanks,multi-1,72,0.868
Shanks,multi-1,71,0
Shanks,multi-1,70,0.868
Shanks,multi-1,69,1
Shanks,multi-1,68,0.433
Shanks,multi-1,67,0.74
Shanks,multi-1,66,0.596
Shanks,multi-1,65,0.74
Shanks,multi-1,64,0.837
Shanks,multi-1,63,0.337
Shanks,multi-1,62,0.643
Shanks,multi-1,61,0.72
Shanks,multi-1,60,0.71
Shanks,multi-1,59,1
Shanks,multi-1,58,0.78
Shanks,multi-1,57,0.846
Shanks,multi-1,56,0.566
Shanks,multi-1,55,0.846
Shanks,multi-1,54,0.367
Shanks,multi-1,53,0.74
Shanks,multi-1,52,0.443
Shanks,multi-1,51,0.7
Shanks,re-rank1,100,0.846
Shanks,re-rank1,99,0.577
Shanks,re-rank1,98,1
Shanks,re-rank1,97,0.934
Shanks,re-rank1,96,1
Shanks,re-rank1,95,0.577
Shanks,re-rank1,94,0.654
Shanks,re-rank1,93,0.76
Shanks,re-rank1,92,0.653
Shanks,re-rank1,91,0.531
Shanks,re-rank1,90,0.673
Shanks,re-rank1,89,0.749
Shanks,re-rank1,88,0.703
Shanks,re-rank1,87,1
Shanks,re-rank1,86,0.72
Shanks,re-rank1,85,0.817
Shanks,re-rank1,84,0.674
Shanks,re-rank1,83,1
Shanks,re-rank1,82,0.653
Shanks,re-rank1,81,0.826
Shanks,re-rank1,80,0.654
Shanks,re-rank1,79,0.5
Shanks,re-rank1,78,0.627
Shanks,re-rank1,77,0.903
Shanks,re-rank1,76,0.903
Shanks,re-rank1,75,0.5
Shanks,re-rank1,74,1
Shanks,re-rank1,73,0.26
Shanks,re-rank1,72,1
Shanks,re-rank1,71,0.868
Shanks,re-rank1,70,1
Shanks,re-rank1,69,1
Shanks,re-rank1,68,0.627
Shanks,re-rank1,67,0.73
Shanks,re-rank1,66,0.894
Shanks,re-rank1,65,0.846
Shanks,re-rank1,64,0.76
Shanks,re-rank1,63,0.5
Shanks,re-rank1,62,0.749
Shanks,re-rank1,61,0.894
Shanks,re-rank1,60,0.78
Shanks,re-rank1,59,1
Shanks,re-rank1,58,0.934
Shanks,re-rank1,57,1
Shanks,re-rank1,56,0.643
Shanks,re-rank1,55,1
Shanks,re-rank1,54,0.903
Shanks,re-rank1,53,0.791
Shanks,re-rank1,52,0.54
Shanks,re-rank1,51,1
Shanks,LMDSimilarity,100,0.846
Shanks,LMDSimilarity,99,0.577
Shanks,LMDSimilarity,98,1
Shanks,LMDSimilarity,97,0.934
Shanks,LMDSimilarity,96,1
Shanks,LMDSimilarity,95,0.577
Shanks,LMDSimilarity,94,0.654
Shanks,LMDSimilarity,93,0.76
Shanks,LMDSimilarity,92,0.653
Shanks,LMDSimilarity,91,0.531
Shanks,LMDSimilarity,90,0.673
Shanks,LMDSimilarity,89,0.749
Shanks,LMDSimilarity,88,0.703
Shanks,LMDSimilarity,87,1
Shanks,LMDSimilarity,86,0.72
Shanks,LMDSimilarity,85,0.817
Shanks,LMDSimilarity,84,0.674
Shanks,LMDSimilarity,83,1
Shanks,LMDSimilarity,82,0.653
Shanks,LMDSimilarity,81,0.826
Shanks,LMDSimilarity,80,0.654
Shanks,LMDSimilarity,79,0.5
Shanks,LMDSimilarity,78,0.627
Shanks,LMDSimilarity,77,0.903
Shanks,LMDSimilarity,76,0.903
Shanks,LMDSimilarity,75,0.5
Shanks,LMDSimilarity,74,1
Shanks,LMDSimilarity,73,0.26
Shanks,LMDSimilarity,72,1
Shanks,LMDSimilarity,71,0.868
Shanks,LMDSimilarity,70,1
Shanks,LMDSimilarity,69,1
Shanks,LMDSimilarity,68,0.627
Shanks,LMDSimilarity,67,0.73
Shanks,LMDSimilarity,66,0.894
Shanks,LMDSimilarity,65,0.846
Shanks,LMDSimilarity,64,0.76
Shanks,LMDSimilarity,63,0.5
Shanks,LMDSimilarity,62,0.749
Shanks,LMDSimilarity,61,0.894
Shanks,LMDSimilarity,60,0.78
Shanks,LMDSimilarity,59,1
Shanks,LMDSimilarity,58,0.934
Shanks,LMDSimilarity,57,1
Shanks,LMDSimilarity,56,0.643
Shanks,LMDSimilarity,55,1
Shanks,LMDSimilarity,54,0.903
Shanks,LMDSimilarity,53,0.791
Shanks,LMDSimilarity,52,0.54
Shanks,LMDSimilarity,51,1
Shanks,re-rank2,100,0.846
Shanks,re-rank2,99,0.577
Shanks,re-rank2,98,1
Shanks,re-rank2,97,0.934
Shanks,re-rank2,96,0.934
Shanks,re-rank2,95,0.749
Shanks,re-rank2,94,0.73
Shanks,re-rank2,93,0.703
Shanks,re-rank2,92,0.653
Shanks,re-rank2,91,0.531
Shanks,re-rank2,90,0.673
Shanks,re-rank2,89,0.749
Shanks,re-rank2,88,0.73
Shanks,re-rank2,87,1
Shanks,re-rank2,86,0.72
Shanks,re-rank2,85,0.797
Shanks,re-rank2,84,0.674
Shanks,re-rank2,83,1
Shanks,re-rank2,82,0.653
Shanks,re-rank2,81,1
Shanks,re-rank2,80,0.654
Shanks,re-rank2,79,0.5
Shanks,re-rank2,78,0.627
Shanks,re-rank2,77,0.903
Shanks,re-rank2,76,0.923
Shanks,re-rank2,75,0.5
Shanks,re-rank2,74,1
Shanks,re-rank2,73,0.392
Shanks,re-rank2,72,1
Shanks,re-rank2,71,1
Shanks,re-rank2,70,1
Shanks,re-rank2,69,1
Shanks,re-rank2,68,0.627
Shanks,re-rank2,67,0.73
Shanks,re-rank2,66,0.894
Shanks,re-rank2,65,0.846
Shanks,re-rank2,64,0.827
Shanks,re-rank2,63,0.326
Shanks,re-rank2,62,0.749
Shanks,re-rank2,61,0.761
Shanks,re-rank2,60,0.78
Shanks,re-rank2,59,0.934
Shanks,re-rank2,58,0.846
Shanks,re-rank2,57,0.857
Shanks,re-rank2,56,0.643
Shanks,re-rank2,55,1
Shanks,re-rank2,54,0.894
Shanks,re-rank2,53,0.749
Shanks,re-rank2,52,0.606
Shanks,re-rank2,51,0.797
Athos,uh-t1-athos-lucenetfidf,100,0.673
Athos,uh-t1-athos-lucenetfidf,99,0.5
Athos,uh-t1-athos-lucenetfidf,98,0.846
Athos,uh-t1-athos-lucenetfidf,97,1
Athos,uh-t1-athos-lucenetfidf,96,1
Athos,uh-t1-athos-lucenetfidf,95,0.903
Athos,uh-t1-athos-lucenetfidf,94,0.72
Athos,uh-t1-athos-lucenetfidf,93,0.566
Athos,uh-t1-athos-lucenetfidf,92,0.617
Athos,uh-t1-athos-lucenetfidf,91,0.577
Athos,uh-t1-athos-lucenetfidf,90,0.489
Athos,uh-t1-athos-lucenetfidf,89,0.826
Athos,uh-t1-athos-lucenetfidf,88,0.683
Athos,uh-t1-athos-lucenetfidf,87,1
Athos,uh-t1-athos-lucenetfidf,86,0.751
Athos,uh-t1-athos-lucenetfidf,85,0.817
Athos,uh-t1-athos-lucenetfidf,84,0.751
Athos,uh-t1-athos-lucenetfidf,83,1
Athos,uh-t1-athos-lucenetfidf,82,0.771
Athos,uh-t1-athos-lucenetfidf,81,1
Athos,uh-t1-athos-lucenetfidf,80,0.606
Athos,uh-t1-athos-lucenetfidf,79,0.577
Athos,uh-t1-athos-lucenetfidf,78,0.693
Athos,uh-t1-athos-lucenetfidf,77,1
Athos,uh-t1-athos-lucenetfidf,76,0.934
Athos,uh-t1-athos-lucenetfidf,75,0.403
Athos,uh-t1-athos-lucenetfidf,74,1
Athos,uh-t1-athos-lucenetfidf,73,0.546
Athos,uh-t1-athos-lucenetfidf,72,1
Athos,uh-t1-athos-lucenetfidf,71,0.846
Athos,uh-t1-athos-lucenetfidf,70,0.663
Athos,uh-t1-athos-lucenetfidf,69,1
Athos,uh-t1-athos-lucenetfidf,68,1
Athos,uh-t1-athos-lucenetfidf,67,0.566
Athos,uh-t1-athos-lucenetfidf,66,0.846
Athos,uh-t1-athos-lucenetfidf,65,1
Athos,uh-t1-athos-lucenetfidf,64,0.797
Athos,uh-t1-athos-lucenetfidf,63,0.24
Athos,uh-t1-athos-lucenetfidf,62,1
Athos,uh-t1-athos-lucenetfidf,61,0.797
Athos,uh-t1-athos-lucenetfidf,60,0.934
Athos,uh-t1-athos-lucenetfidf,59,1
Athos,uh-t1-athos-lucenetfidf,58,0.903
Athos,uh-t1-athos-lucenetfidf,57,0.703
Athos,uh-t1-athos-lucenetfidf,56,0.74
Athos,uh-t1-athos-lucenetfidf,55,1
Athos,uh-t1-athos-lucenetfidf,54,0.817
Athos,uh-t1-athos-lucenetfidf,53,1
Athos,uh-t1-athos-lucenetfidf,52,0.673
Athos,uh-t1-athos-lucenetfidf,51,0.857
Elrond,ElrondSimpleRun,100,0.806
Elrond,ElrondSimpleRun,99,0.5
Elrond,ElrondSimpleRun,98,0.608
Elrond,ElrondSimpleRun,97,0.817
Elrond,ElrondSimpleRun,96,0.633
Elrond,ElrondSimpleRun,95,0.643
Elrond,ElrondSimpleRun,94,0.74
Elrond,ElrondSimpleRun,93,0.566
Elrond,ElrondSimpleRun,92,1
Elrond,ElrondSimpleRun,91,0.434
Elrond,ElrondSimpleRun,90,0.627
Elrond,ElrondSimpleRun,89,1
Elrond,ElrondSimpleRun,88,0.694
Elrond,ElrondSimpleRun,87,1
Elrond,ElrondSimpleRun,86,0.643
Elrond,ElrondSimpleRun,85,0.827
Elrond,ElrondSimpleRun,84,0.73
Elrond,ElrondSimpleRun,83,0.846
Elrond,ElrondSimpleRun,82,0.414
Elrond,ElrondSimpleRun,81,0.76
Elrond,ElrondSimpleRun,80,0.403
Elrond,ElrondSimpleRun,79,0.597
Elrond,ElrondSimpleRun,78,0.923
Elrond,ElrondSimpleRun,77,1
Elrond,ElrondSimpleRun,76,0.78
Elrond,ElrondSimpleRun,75,0.674
Elrond,ElrondSimpleRun,74,1
Elrond,ElrondSimpleRun,73,0.74
Elrond,ElrondSimpleRun,72,0.586
Elrond,ElrondSimpleRun,71,1
Elrond,ElrondSimpleRun,70,1
Elrond,ElrondSimpleRun,69,1
Elrond,ElrondSimpleRun,68,0.644
Elrond,ElrondSimpleRun,67,0.693
Elrond,ElrondSimpleRun,66,0.787
Elrond,ElrondSimpleRun,65,0.894
Elrond,ElrondSimpleRun,64,0.797
Elrond,ElrondSimpleRun,63,0.326
Elrond,ElrondSimpleRun,62,0.846
Elrond,ElrondSimpleRun,61,0.846
Elrond,ElrondSimpleRun,60,0.23
Elrond,ElrondSimpleRun,59,1
Elrond,ElrondSimpleRun,58,0.868
Elrond,ElrondSimpleRun,57,0.826
Elrond,ElrondSimpleRun,56,0.72
Elrond,ElrondSimpleRun,55,0.846
Elrond,ElrondSimpleRun,54,0.653
Elrond,ElrondSimpleRun,53,0.806
Elrond,ElrondSimpleRun,52,0.48
Elrond,ElrondSimpleRun,51,0.74
Elrond,ElrondOpenNlpRun,100,0.78
Elrond,ElrondOpenNlpRun,99,0.5
Elrond,ElrondOpenNlpRun,98,0.826
Elrond,ElrondOpenNlpRun,97,1
Elrond,ElrondOpenNlpRun,96,1
Elrond,ElrondOpenNlpRun,95,0.846
Elrond,ElrondOpenNlpRun,94,0.577
Elrond,ElrondOpenNlpRun,93,0.703
Elrond,ElrondOpenNlpRun,92,0.857
Elrond,ElrondOpenNlpRun,91,0.5
Elrond,ElrondOpenNlpRun,90,0.627
Elrond,ElrondOpenNlpRun,89,0.903
Elrond,ElrondOpenNlpRun,88,0.673
Elrond,ElrondOpenNlpRun,87,1
Elrond,ElrondOpenNlpRun,86,0.74
Elrond,ElrondOpenNlpRun,85,1
Elrond,ElrondOpenNlpRun,84,0.392
Elrond,ElrondOpenNlpRun,83,1
Elrond,ElrondOpenNlpRun,82,0.627
Elrond,ElrondOpenNlpRun,81,1
Elrond,ElrondOpenNlpRun,80,0.577
Elrond,ElrondOpenNlpRun,79,0.5
Elrond,ElrondOpenNlpRun,78,0.77
Elrond,ElrondOpenNlpRun,77,1
Elrond,ElrondOpenNlpRun,76,0.934
Elrond,ElrondOpenNlpRun,75,0.489
Elrond,ElrondOpenNlpRun,74,1
Elrond,ElrondOpenNlpRun,73,0.587
Elrond,ElrondOpenNlpRun,72,1
Elrond,ElrondOpenNlpRun,71,1
Elrond,ElrondOpenNlpRun,70,0.846
Elrond,ElrondOpenNlpRun,69,1
Elrond,ElrondOpenNlpRun,68,0.509
Elrond,ElrondOpenNlpRun,67,0.857
Elrond,ElrondOpenNlpRun,66,0.903
Elrond,ElrondOpenNlpRun,65,1
Elrond,ElrondOpenNlpRun,64,0.74
Elrond,ElrondOpenNlpRun,63,0.511
Elrond,ElrondOpenNlpRun,62,0.806
Elrond,ElrondOpenNlpRun,61,0.894
Elrond,ElrondOpenNlpRun,60,0.923
Elrond,ElrondOpenNlpRun,59,0.857
Elrond,ElrondOpenNlpRun,58,1
Elrond,ElrondOpenNlpRun,57,0.923
Elrond,ElrondOpenNlpRun,56,0.77
Elrond,ElrondOpenNlpRun,55,1
Elrond,ElrondOpenNlpRun,54,0.827
Elrond,ElrondOpenNlpRun,53,1
Elrond,ElrondOpenNlpRun,52,0.51
Elrond,ElrondOpenNlpRun,51,0.826
Elrond,ElrondKRun,100,0.846
Elrond,ElrondKRun,99,0.403
Elrond,ElrondKRun,98,0.749
Elrond,ElrondKRun,97,1
Elrond,ElrondKRun,96,0.934
Elrond,ElrondKRun,95,0.749
Elrond,ElrondKRun,94,0.577
Elrond,ElrondKRun,93,0.903
Elrond,ElrondKRun,92,0.617
Elrond,ElrondKRun,91,0.597
Elrond,ElrondKRun,90,0.453
Elrond,ElrondKRun,89,0.749
Elrond,ElrondKRun,88,0.846
Elrond,ElrondKRun,87,1
Elrond,ElrondKRun,86,0.797
Elrond,ElrondKRun,85,0.78
Elrond,ElrondKRun,84,0.684
Elrond,ElrondKRun,83,1
Elrond,ElrondKRun,82,0.903
Elrond,ElrondKRun,81,1
Elrond,ElrondKRun,80,0.577
Elrond,ElrondKRun,79,0.5
Elrond,ElrondKRun,78,0.837
Elrond,ElrondKRun,77,1
Elrond,ElrondKRun,76,0.934
Elrond,ElrondKRun,75,0.404
Elrond,ElrondKRun,74,1
Elrond,ElrondKRun,73,0.577
Elrond,ElrondKRun,72,1
Elrond,ElrondKRun,71,1
Elrond,ElrondKRun,70,1
Elrond,ElrondKRun,69,1
Elrond,ElrondKRun,68,0.627
Elrond,ElrondKRun,67,0.673
Elrond,ElrondKRun,66,0.903
Elrond,ElrondKRun,65,0.683
Elrond,ElrondKRun,64,0.78
Elrond,ElrondKRun,63,0.24
Elrond,ElrondKRun,62,1
Elrond,ElrondKRun,61,0.74
Elrond,ElrondKRun,60,1
Elrond,ElrondKRun,59,0.826
Elrond,ElrondKRun,58,1
Elrond,ElrondKRun,57,0.903
Elrond,ElrondKRun,56,0.797
Elrond,ElrondKRun,55,1
Elrond,ElrondKRun,54,0.77
Elrond,ElrondKRun,53,1
Elrond,ElrondKRun,52,0.751
Elrond,ElrondKRun,51,0.627
Elrond,ElrondTaskBodyRun,100,0.617
Elrond,ElrondTaskBodyRun,99,0.394
Elrond,ElrondTaskBodyRun,98,0.827
Elrond,ElrondTaskBodyRun,97,1
Elrond,ElrondTaskBodyRun,96,1
Elrond,ElrondTaskBodyRun,95,0.817
Elrond,ElrondTaskBodyRun,94,0.749
Elrond,ElrondTaskBodyRun,93,0.934
Elrond,ElrondTaskBodyRun,92,0.894
Elrond,ElrondTaskBodyRun,91,0.577
Elrond,ElrondTaskBodyRun,90,0.923
Elrond,ElrondTaskBodyRun,89,0.934
Elrond,ElrondTaskBodyRun,88,0.461
Elrond,ElrondTaskBodyRun,87,1
Elrond,ElrondTaskBodyRun,86,0.72
Elrond,ElrondTaskBodyRun,85,0.827
Elrond,ElrondTaskBodyRun,84,0.684
Elrond,ElrondTaskBodyRun,83,1
Elrond,ElrondTaskBodyRun,82,0.596
Elrond,ElrondTaskBodyRun,81,1
Elrond,ElrondTaskBodyRun,80,0.683
Elrond,ElrondTaskBodyRun,79,0.52
Elrond,ElrondTaskBodyRun,78,0.806
Elrond,ElrondTaskBodyRun,77,1
Elrond,ElrondTaskBodyRun,76,0.923
Elrond,ElrondTaskBodyRun,75,0.566
Elrond,ElrondTaskBodyRun,74,1
Elrond,ElrondTaskBodyRun,73,0.509
Elrond,ElrondTaskBodyRun,72,1
Elrond,ElrondTaskBodyRun,71,0.934
Elrond,ElrondTaskBodyRun,70,0.693
Elrond,ElrondTaskBodyRun,69,1
Elrond,ElrondTaskBodyRun,68,0.714
Elrond,ElrondTaskBodyRun,67,0.5
Elrond,ElrondTaskBodyRun,66,0.923
Elrond,ElrondTaskBodyRun,65,1
Elrond,ElrondTaskBodyRun,64,0.827
Elrond,ElrondTaskBodyRun,63,0.346
Elrond,ElrondTaskBodyRun,62,0.934
Elrond,ElrondTaskBodyRun,61,0.76
Elrond,ElrondTaskBodyRun,60,0.577
Elrond,ElrondTaskBodyRun,59,0.934
Elrond,ElrondTaskBodyRun,58,1
Elrond,ElrondTaskBodyRun,57,0.703
Elrond,ElrondTaskBodyRun,56,0.74
Elrond,ElrondTaskBodyRun,55,0.74
Elrond,ElrondTaskBodyRun,54,0.78
Elrond,ElrondTaskBodyRun,53,0.923
Elrond,ElrondTaskBodyRun,52,0.454
Elrond,ElrondTaskBodyRun,51,0.846
Heimdall,argrank_r1_c10.0_q5.0,100,0.683
Heimdall,argrank_r1_c10.0_q5.0,99,0.5
Heimdall,argrank_r1_c10.0_q5.0,98,0.76
Heimdall,argrank_r1_c10.0_q5.0,97,0.846
Heimdall,argrank_r1_c10.0_q5.0,96,0.903
Heimdall,argrank_r1_c10.0_q5.0,95,0.903
Heimdall,argrank_r1_c10.0_q5.0,94,0.751
Heimdall,argrank_r1_c10.0_q5.0,93,0.5
Heimdall,argrank_r1_c10.0_q5.0,92,0.934
Heimdall,argrank_r1_c10.0_q5.0,91,0.5
Heimdall,argrank_r1_c10.0_q5.0,90,0.923
Heimdall,argrank_r1_c10.0_q5.0,89,0.77
Heimdall,argrank_r1_c10.0_q5.0,88,0.703
Heimdall,argrank_r1_c10.0_q5.0,87,0.846
Heimdall,argrank_r1_c10.0_q5.0,86,0.77
Heimdall,argrank_r1_c10.0_q5.0,85,0.923
Heimdall,argrank_r1_c10.0_q5.0,84,0.72
Heimdall,argrank_r1_c10.0_q5.0,83,1
Heimdall,argrank_r1_c10.0_q5.0,82,0.934
Heimdall,argrank_r1_c10.0_q5.0,81,0.837
Heimdall,argrank_r1_c10.0_q5.0,80,0.73
